company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.219,AI,B,"R) Forum (1) Achieve 6,350 supplier signatories to our Supplier Code of Conduct in 2025 (2) Complete 125 supplier audits in 2025 6 Responsible AI Principles When designing, developing and deploying machine-driven insights the principles set out our commitment to consider the real-world impact",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.219,AI,B,"respect privacy and champion robust data governance. RELX employees working on machine- driven insights Chief Technology Officers Responsible AI Working Group 7 Privacy Principles Commitment to proper collection, use and handling of personal information. Principles guide our approach to dat",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_current_fy2025.pdf,p.229,artificial intelligence,B,em. Material matters relevant to ESRS S4 cover data privacy and security and ar tificial intelligence. For more information on the RELX Responsible Artificial Intelligence Principles see page 216. We have robust data privacy and security policies and procedures to avoid unauthorised access to personally identifiable,uncertain,low,Stage B broader-recall term 'artificial intelligence' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.9,generative AI,A,"ionable insights they need to do their jobs, for example, in the form of extractive AI insights to help them make speedy and accurate decisions, or generative AI output to reduce or automate their workload. That could be a university benchmarking its performance; a doctor deciding the best way to treat a p",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.9,generative AI,A,"nd learn from the data § High speed data ingestion, recall, and processing § Rapid development cycles § Platforms to facilitate extractive AI and generative AI § Proprietary algorithms § Predictive modelling § Machine learning and artificial intelligence § Large language models § Modular product su",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.9,machine learning,B,"ed. We then extract the data points from the content and link and enrich them to make it analysable. Finally, we apply advanced algorithms such as machine learning and natural language processing to provide professional customers with the actionable insights they need to do their jobs, for example, in the for",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.9,machine learning,B,"achine generated § Licensed § Proprietary § Grid computing with low-cost servers § Linking algorithms that generate high precision and recall § Machine learning algorithms to cluster, link and learn from the data § High speed data ingestion, recall, and processing § Rapid development cycles § Platforms to",uncertain,low,Stage B broader-recall term 'machine learning' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.12,AI,B,"rrorism, trafficking and abusive practices. The combination of our proprietary insights and advanced analytics powered by Ar tificial Intelligence (AI) and Machine Learning (ML) delivers actionable intelligence to customers to help improve decisions and operational efficiency. The cornerstone of o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.12,AI,B,"Solutions and Celent for Watchlist Screening. In Q4 2024, LexisNexis Risk Solutions signed a definitive agreement to acquire IDVerse, a provider of AI-powered automated document authentication and fraud detection solutions. Closing is expected in early 2025. Business Services has introduced a numb",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.13,AI,B,"rrorism, trafficking and abusive practices. The combination of our proprietary insights and advanced analytics powered by Ar tificial Intelligence (AI) and Machine Learning (ML) delivers actionable intelligence to customers to help improve decisions and operational efficiency. The cornerstone of o",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.13,AI,B,"Solutions and Celent for Watchlist Screening. In Q4 2024, LexisNexis Risk Solutions signed a definitive agreement to acquire IDVerse, a provider of AI-powered automated document authentication and fraud detection solutions. Closing is expected in early 2025. Business Services has introduced a numb",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.13,AI,B,"out the claim life cycle. Insurance solutions provide comprehensive interior and exterior data for home and commercial property insurers and offers AI-enabled insights to fast-track decision-making for new business or renewal underwriting and claims processes. Life insurers use predictive models,",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
RELX,REL,,REL_company_annual_report_previous_fy2024.pdf,p.13,AI,B,"overnment dispenses hundreds of billions of dollars in entitlements, stimulus, benefits and contracts to people and businesses. LexisNexis Accurint AI Insights is a new, first-to-market AI solution for public safety, designed specifically for law enforcement. This advanced tool automates crime tre",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
