company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.73,AI,B,"on people and the planet. A key pillar of our Learning for Impact framework, which you can learn more about on page 35, is our responsible use of AI, as well as sustainability matters. The Reputation & Responsibility Committee oversees Pearson’s responsible application of AI, oversight of govern",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.73,AI,B,"steady and knowledgeable voice on the Board, bringing a rare combination of commercial and strategic insight with deep expertise in technology and AI, from which Pearson has benefited enormously. On behalf of all Directors, I would like to extend our warmest gratitude to Lincoln for his commitme",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.73,AI,B,"xecutive Director in June 2025, bringing strong expertise and business perspectives on workforce and talent development in an era of innovation and AI. Costis Maglaras joined the Board as Non-Executive Director in November 2025. His expertise includes the impact of transformative technologies on",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.75,generative AI,A,"she oversees the company’s News, Cooking, Games and Audio products that power its digital business. She also leads its enterprise-wide approach to generative AI. Alex previously spent a decade at The New Y ork Times in several leadership roles before leaving for Facebook in 2016 where she served as Head of",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.76,AI,B,"ater understanding of the role of technological breakthroughs in solving business challenges. His fields of expertise include machine learning and AI, social networks and quantitative finance. Costis has been with Columbia Business School since 1998. His industry experience over the past 15 year",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.81,AI,B,"keholders, including oversight and scrutiny across all reputational matters, for example areas of branding, thought leadership, our application of AI, government relations and safeguarding. Oversees our sustainability framework, including progress towards our sustainable business strategy commit",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.84,AI,B,"o consider and approve the acquisition of eDynamic Learning, and thoroughly considered the strategic rationale and value, market demand, impact of AI, synergies and integration plans to ensure these were robust, clear and achievable. Y ou can read more about the Board’s deliberation on this matt",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.85,generative AI,A,"s use of AI across the business and using it as a growth driver to improve efficiencies and to enhance learning and assessment services. We expect generative AI to create significant positive opportunities for Pearson, due to our unrivalled depth of content and data. The rapid advances in AI will continue t",likely_genai,medium,"Stage A high-precision generative-AI term 'generative AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.85,agentic AI,A,"ise Learning & Skills, Virtual Learning and Higher Education, and the company’s work with the AWS modernisation factory to experiment with various agentic AI capabilities • June’s Board meeting was dedicated to discussing progress with implementing the company’s strategy and included consideration of h",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.85,AI,B,"n matters of importance, as well as to make informed decisions in the best interests of the company and its stakeholders. The Board’s oversight of AI at Pearson As a digital-first business, Pearson is accelerating its use of AI across the business and using it as a growth driver to improve effici",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.85,AI,B,l continue to be an important driver of growth in education and the workforce over the coming years. The rapid development of increasingly powerful AI models will significantly change the world of work and skills requirements. Employers will need to find new pools of talent and continuously devel,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Pearson plc,PSON,,PSON_company_annual_report_current_fy2025_2026.pdf,p.85,AI,B,"d to find new pools of talent and continuously develop and verify the skills of their workforces to keep pace with and benefit from technology and AI advancements. Learners and educators place enormous trust in us, so we have a responsibility to be thoughtful and considered in how we use this tec",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
