company,ticker,source_id,local_filename,page_or_section,matched_keyword,stage,surrounding_context,provisional_classification,confidence,reason,possible_extraction_artifact
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.30,AI,B,"rld Bank, Wall Street Journal and S&P Global. That is why capex budgets can be both historic and entirely rational. Following an extraordinary 2025, AI capex is now expected to approach $800bn (+70% y/y) this year. Amazon, Alphabet, Meta, Microsoft and Oracle alone plan to spend as much as $690bn",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.30,AI,B,"racle alone plan to spend as much as $690bn (+60% y/y) from already historic 2025 levels, while China is also scaling rapidly with $125bn spent on AI capex last year. Between the two blocs, global AI infrastructure spending is approaching $1trn annually. The conviction behind it is simple: the i",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.30,AI,B,"wo blocs, global AI infrastructure spending is approaching $1trn annually. The conviction behind it is simple: the industry is supply constrained, AI workloads will consume every available unit of compute capacity and the penalty for underbuilding is existential. The cost of staying in the race i",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.30,AI,B,"requiring roughly an order of magnitude more compute alongside a rapidly growing inference burden – inference workloads already consume over 55% of AI-optimised infrastructure spending in 2026, up from a third in 2023. Investment Manager’s Report continued",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,LLM,A,"er interface to touchscreen. Each also diminished the value of incumbency, breaking habits and rendering previous workflows obsolete. However, the LLM is significantly more disruptive. It responds to intent, not instruction, unbundling the human operator from the application itself and making soft",likely_genai,medium,"Stage A high-precision generative-AI term 'LLM' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,Claude,A,"odified code per year; by 2024, AI coding assistants were producing 256 billion lines, with 41% of all new code now AI-generated. Today, tools like Claude Code and OpenAI’s Codex can independently write software, improve existing code and even submit completed updates with minimal human involvement.",likely_genai,medium,"Stage A high-precision generative-AI term 'Claude' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,AI,B,"www.polarcapitaltechnologytrust.co.uk 29 (20) Who could leave the table? While each participant in the AI race has their own motivations, history suggests that as the ante rises the number of players thins out. The xAI/SpaceX merger – while framed arou",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,AI,B,le framed around the vision of orbital data centres – may have been a strategy to ensure that xAI had access to the capital required to stay in the AI race. Oracle plans to raise $45-50bn in debt and equity this year having spent like a hyperscaler without the balance sheet of one. At the same ti,uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,AI,B,"At the same time, others could yet join the game: Microsoft could enter the frontier race having relied on OpenAI for model access, with Microsoft AI CEO Mustafa Suleyman explicit in wanting Microsoft models ""at the absolute frontier"". Apple also remains a wildcard, with $130bn in cash and its C",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,AI,B,"rosoft models ""at the absolute frontier"". Apple also remains a wildcard, with $130bn in cash and its CEO due to step down in September. As for the AI labs, both continue to raise capital relatively easily: in February, Anthropic closed a $30bn funding round while OpenAI raised $110bn, the larges",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,AI,B,"exploded 32-fold in a decade, helping to defend, optimise and scale the digital winners into the natural monopolies that many are today. However, AI represents three principal risks to these profit pools: abundant code, non-human actors, and a natural language interface. Abundant code: The moder",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,AI,B,"re, improve existing code and even submit completed updates with minimal human involvement. The cost per line of code has followed: from $7-15 pre-AI, to $2-4 with assistants, to sub-$2 with agentic systems – and falling, as token prices decline at roughly 90% per year. The digital platforms were",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.31,AI,B,"The digital platforms were built when code was scarce and expensive. Today, the marginal cost of code is converging on zero. Non-human actors: Pre-AI digital profit pools were earned by solving a real problem: helping humans navigate infinite choice and monetising the time/value trade-off at the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.32,LLM,A,"arning the user interface (UI) and integration complexity between systems. In an AI-first world, the application becomes a backend service that the LLM orchestrates, not a product that a human operates. Advertising – worth $1trn by 2028 – also appears AI-exposed. Performance advertising is today b",likely_genai,medium,"Stage A high-precision generative-AI term 'LLM' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.32,agentic AI,A,"Any business whose competitive advantage exists purely as executable code sits on a different risk curve. Disruption risk extends well beyond code; agentic AI systematically attacks confusion, inertia and opacity – three of the most profitable features of the consumer economy today. Technology risks As w",likely_genai,medium,"Stage A high-precision generative-AI term 'agentic AI' matched; still requires human confirmation of is_genai, deployment_stage and evidence_strength.",no
Polar Capital Technology Trust,PCT,,PCT_company_annual_report_current_fy-ended-2026-04-30_2026-07.pdf,p.32,AI,B,"30 Polar Capital Technology Trust plc Annual Report and Financial Statements 30 April 2026 In information services, AI can approximate datasets that were previously valuable because they were hard to assemble rather than fundamentally secret. The moat was never the",uncertain,low,Stage B broader-recall term 'AI' matched only; broader AI/automation terms are never auto-classified as generative AI and need further reading to confirm relevance.,no
